filename,order,age,gender,anger,comtempt,disgust,fear,happiness,neutral,sadness,surprise,Lat,Lon,‰æ‘œƒTƒCƒY,35mmŠ·ŽZ,—j“ú,“ú•t,Žž•ª,Žž,ŽžŠÔ‘Ñ,,,l”,ÎŠçl”,rate
Average,,=average(C5:C5000),,=average(E5:E5000),=average(F5:F5000),=average(G5:G5000),=average(H5:H5000),=average(I5:I5000),=average(J5:J5000),=average(K5:K5000),=average(L5:L5000),,,,,,,,,,,’j«,"=COUNTIF(D5:D5000,""male"")","=COUNTIFS(D5:D5000,""male"",I5:I5000,"">0.5"")",=Y2/X2
Var,,=VAR.S(C5:C5000),,=VAR.S(E5:E5000),=VAR.S(F5:F5000),=VAR.S(G5:G5000),=VAR.S(H5:H5000),=VAR.S(I5:I5000),=VAR.S(J5:J5000),=VAR.S(K5:K5000),=VAR.S(L5:L5000),,,,,,,,,,,—«,"=COUNTIF(D5:D5000,""female"")","=COUNTIFS(D5:D5000,""female"",I5:I5000,"">0.5"")",=Y3/X3
STD,,=STDEV.S(C5:C5000),,=STDEV.S(E5:E5000),=STDEV.S(F5:F5000),=STDEV.S(G5:G5000),=STDEV.S(H5:H5000),=STDEV.S(I5:I5000),=STDEV.S(J5:J5000),=STDEV.S(K5:K5000),=STDEV.S(L5:L5000)
A7300005-1221-2,24,42.0,female,0.0,0.0,0.0,0.0,0.0,0.886,0.114,0.0,35.6595675,139.70051416666666,48,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,25,50.0,male,0.0,0.0,0.0,0.0,0.975,0.024,0.0,0.0,35.6595675,139.70051416666666,48,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,26,24.0,female,0.0,0.0,0.0,0.0,0.0,0.977,0.023,0.0,35.6595675,139.70051416666666,48,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,27,26.0,male,0.0,0.0,0.0,0.0,0.001,0.921,0.071,0.007,35.6595675,139.70051416666666,48,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,28,38.0,male,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,35.6595675,139.70051416666666,48,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,29,28.0,male,0.001,0.0,0.0,0.0,0.071,0.922,0.006,0.0,35.6595675,139.70051416666666,47,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,30,19.0,female,0.001,0.161,0.0,0.0,0.001,0.833,0.003,0.0,35.6595675,139.70051416666666,47,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,31,23.0,female,0.021,0.001,0.04,0.001,0.396,0.25,0.289,0.003,35.6595675,139.70051416666666,47,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,32,22.0,male,0.0,0.0,0.0,0.0,0.968,0.029,0.001,0.001,35.6595675,139.70051416666666,46,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,33,23.0,female,0.0,0.0,0.0,0.0,0.0,0.949,0.051,0.0,35.6595675,139.70051416666666,46,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,34,27.0,male,0.0,0.0,0.0,0.0,0.0,0.901,0.098,0.0,35.6595675,139.70051416666666,46,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,35,23.0,female,0.0,0.001,0.0,0.0,0.047,0.951,0.001,0.0,35.6595675,139.70051416666666,46,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,36,21.0,female,0.008,0.002,0.0,0.0,0.002,0.981,0.007,0.0,35.6595675,139.70051416666666,46,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,37,38.0,male,0.0,0.0,0.0,0.0,0.0,0.992,0.007,0.001,35.6595675,139.70051416666666,46,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,38,23.0,female,0.0,0.0,0.0,0.0,0.0,0.991,0.008,0.0,35.6595675,139.70051416666666,45,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,39,16.0,male,0.0,0.0,0.0,0.002,0.0,0.985,0.004,0.008,35.6595675,139.70051416666666,45,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,40,24.0,male,0.001,0.001,0.0,0.0,0.165,0.831,0.001,0.001,35.6595675,139.70051416666666,45,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,41,53.0,male,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.6595675,139.70051416666666,45,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,42,36.0,male,0.001,0.013,0.0,0.0,0.006,0.975,0.003,0.0,35.6595675,139.70051416666666,44,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,43,27.0,male,0.0,0.001,0.001,0.0,0.031,0.764,0.201,0.002,35.6595675,139.70051416666666,44,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,44,24.0,male,0.0,0.0,0.0,0.0,0.0,0.983,0.017,0.0,35.6595675,139.70051416666666,44,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,45,33.0,male,0.001,0.0,0.0,0.0,0.0,0.997,0.0,0.001,35.6595675,139.70051416666666,44,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,46,21.0,male,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,35.6595675,139.70051416666666,44,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,47,32.0,female,0.149,0.003,0.099,0.001,0.309,0.327,0.111,0.002,35.6595675,139.70051416666666,44,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,48,34.0,male,0.0,0.001,0.0,0.001,0.0,0.934,0.057,0.007,35.6595675,139.70051416666666,44,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,49,24.0,male,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.0,35.6595675,139.70051416666666,43,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,50,23.0,male,0.0,0.0,0.0,0.0,0.997,0.002,0.001,0.0,35.6595675,139.70051416666666,42,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,51,30.0,female,0.0,0.0,0.0,0.0,0.0,0.958,0.041,0.0,35.6595675,139.70051416666666,42,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,52,24.0,female,0.0,0.0,0.0,0.0,0.0,0.979,0.021,0.0,35.6595675,139.70051416666666,41,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,53,20.0,male,0.002,0.001,0.0,0.0,0.004,0.979,0.014,0.0,35.6595675,139.70051416666666,41,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,54,49.0,male,0.001,0.0,0.001,0.0,0.0,0.951,0.047,0.0,35.6595675,139.70051416666666,41,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,55,24.0,female,0.051,0.0,0.001,0.001,0.001,0.936,0.002,0.008,35.6595675,139.70051416666666,41,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,56,21.0,female,0.001,0.0,0.0,0.0,0.0,0.993,0.006,0.0,35.6595675,139.70051416666666,40,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,57,18.0,female,0.002,0.002,0.001,0.0,0.003,0.615,0.377,0.0,35.6595675,139.70051416666666,39,70,“y,2019/12/21,12:44,12,1
A7300005-1221-2,58,21.0,female,0.0,0.0,0.0,0.0,0.0,0.994,0.006,0.0,35.6595675,139.70051416666666,37,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,1,47.0,male,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,35.65960777833333,139.70064861166668,107,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,2,48.0,male,0.005,0.001,0.003,0.0,0.0,0.969,0.002,0.019,35.65960777833333,139.70064861166668,106,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,3,27.0,male,0.0,0.0,0.0,0.0,0.0,0.794,0.204,0.001,35.65960777833333,139.70064861166668,105,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,4,25.0,male,0.001,0.0,0.0,0.0,0.0,0.96,0.039,0.0,35.65960777833333,139.70064861166668,103,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,5,41.0,male,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,35.65960777833333,139.70064861166668,98,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,6,24.0,female,0.001,0.0,0.0,0.0,0.0,0.86,0.14,0.0,35.65960777833333,139.70064861166668,97,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,7,56.0,male,0.0,0.0,0.0,0.0,0.0,0.964,0.035,0.0,35.65960777833333,139.70064861166668,96,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,8,19.0,male,0.0,0.156,0.006,0.0,0.784,0.052,0.001,0.0,35.65960777833333,139.70064861166668,95,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,9,72.0,male,0.0,0.001,0.0,0.0,0.0,0.964,0.001,0.034,35.65960777833333,139.70064861166668,94,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,10,27.0,female,0.0,0.0,0.0,0.0,0.0,0.826,0.173,0.0,35.65960777833333,139.70064861166668,93,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,11,22.0,male,0.001,0.0,0.0,0.0,0.0,0.95,0.048,0.0,35.65960777833333,139.70064861166668,92,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,12,31.0,female,0.0,0.001,0.0,0.0,0.146,0.852,0.0,0.0,35.65960777833333,139.70064861166668,92,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,13,43.0,male,0.005,0.001,0.002,0.0,0.002,0.966,0.024,0.001,35.65960777833333,139.70064861166668,86,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,14,18.0,male,0.0,0.002,0.0,0.0,0.0,0.994,0.004,0.0,35.65960777833333,139.70064861166668,81,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,15,40.0,female,0.0,0.0,0.001,0.0,0.075,0.856,0.025,0.043,35.65960777833333,139.70064861166668,81,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,16,22.0,male,0.0,0.0,0.0,0.0,0.979,0.021,0.0,0.0,35.65960777833333,139.70064861166668,79,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,17,22.0,female,0.001,0.0,0.0,0.0,0.007,0.939,0.052,0.001,35.65960777833333,139.70064861166668,73,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,18,19.0,female,0.0,0.0,0.0,0.0,0.007,0.992,0.001,0.0,35.65960777833333,139.70064861166668,60,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,19,14.0,female,0.0,0.0,0.0,0.0,0.027,0.971,0.0,0.001,35.65960777833333,139.70064861166668,51,70,“y,2019/12/21,12:44,12,1
A7300006-1221-2,20,63.0,male,0.0,0.0,0.0,0.0,0.01,0.987,0.001,0.002,35.65960777833333,139.70064861166668,42,70,“y,2019/12/21,12:44,12,1
A7300007-1221-2,1,23.0,female,0.001,0.0,0.0,0.0,0.003,0.973,0.019,0.003,35.65939138833333,139.70058222166668,96,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,2,44.0,male,0.0,0.002,0.001,0.0,0.189,0.806,0.001,0.0,35.65939138833333,139.70058222166668,95,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,3,24.0,male,0.0,0.0,0.0,0.0,0.0,0.995,0.005,0.0,35.65939138833333,139.70058222166668,93,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,4,32.0,female,0.0,0.0,0.0,0.0,0.003,0.949,0.048,0.0,35.65939138833333,139.70058222166668,86,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,5,21.0,female,0.0,0.0,0.0,0.0,0.0,0.491,0.509,0.0,35.65939138833333,139.70058222166668,85,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,6,60.0,female,0.0,0.0,0.0,0.0,0.001,0.607,0.392,0.0,35.65939138833333,139.70058222166668,84,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,7,20.0,female,0.0,0.0,0.0,0.0,0.0,0.996,0.004,0.0,35.65939138833333,139.70058222166668,83,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,8,21.0,male,0.009,0.001,0.0,0.0,0.0,0.983,0.007,0.0,35.65939138833333,139.70058222166668,82,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,9,21.0,female,0.0,0.003,0.0,0.0,0.0,0.814,0.181,0.001,35.65939138833333,139.70058222166668,82,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,10,18.0,female,0.0,0.018,0.0,0.0,0.005,0.974,0.002,0.001,35.65939138833333,139.70058222166668,79,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,11,49.0,male,0.001,0.0,0.0,0.0,0.0,0.987,0.012,0.0,35.65939138833333,139.70058222166668,79,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,12,9.0,male,0.002,0.001,0.0,0.0,0.0,0.967,0.03,0.0,35.65939138833333,139.70058222166668,76,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,13,12.0,female,0.003,0.001,0.001,0.005,0.067,0.88,0.033,0.011,35.65939138833333,139.70058222166668,74,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,14,24.0,female,0.0,0.0,0.0,0.001,0.0,0.971,0.017,0.011,35.65939138833333,139.70058222166668,70,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,15,31.0,male,0.0,0.0,0.0,0.0,0.001,0.992,0.003,0.003,35.65939138833333,139.70058222166668,70,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,16,26.0,female,0.0,0.0,0.0,0.0,0.006,0.993,0.001,0.0,35.65939138833333,139.70058222166668,70,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,17,24.0,female,0.003,0.0,0.0,0.0,0.009,0.985,0.003,0.0,35.65939138833333,139.70058222166668,70,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,18,46.0,female,0.001,0.004,0.001,0.0,0.006,0.987,0.0,0.0,35.65939138833333,139.70058222166668,68,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,19,57.0,male,0.001,0.002,0.0,0.0,0.0,0.84,0.155,0.0,35.65939138833333,139.70058222166668,59,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,20,25.0,female,0.0,0.0,0.0,0.0,0.002,0.997,0.001,0.0,35.65939138833333,139.70058222166668,58,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,21,20.0,male,0.0,0.0,0.0,0.0,0.966,0.033,0.0,0.0,35.65939138833333,139.70058222166668,51,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,22,46.0,male,0.0,0.0,0.0,0.0,0.021,0.977,0.002,0.0,35.65939138833333,139.70058222166668,45,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,23,51.0,male,0.0,0.0,0.0,0.0,0.0,0.992,0.005,0.003,35.65939138833333,139.70058222166668,43,61,“y,2019/12/21,12:46,12,1
A7300007-1221-2,24,33.0,female,0.0,0.002,0.0,0.0,0.0,0.984,0.013,0.0,35.65939138833333,139.70058222166668,42,61,“y,2019/12/21,12:46,12,1
A7300008-1221-2,1,21.0,male,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.004,35.65938888833333,139.70062527833332,45,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,2,25.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.001,35.65938888833333,139.70062527833332,43,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,3,29.0,male,0.046,0.001,0.0,0.0,0.0,0.945,0.007,0.0,35.65938888833333,139.70062527833332,43,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,4,46.0,male,0.001,0.0,0.0,0.0,0.0,0.991,0.002,0.005,35.65938888833333,139.70062527833332,43,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,5,25.0,male,0.0,0.0,0.0,0.0,0.0,0.562,0.0,0.437,35.65938888833333,139.70062527833332,42,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,6,22.0,male,0.0,0.0,0.0,0.0,0.0,0.743,0.0,0.256,35.65938888833333,139.70062527833332,41,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,7,35.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65938888833333,139.70062527833332,41,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,8,44.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65938888833333,139.70062527833332,41,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,9,49.0,male,0.004,0.0,0.0,0.0,0.0,0.994,0.002,0.0,35.65938888833333,139.70062527833332,41,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,10,25.0,male,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65938888833333,139.70062527833332,40,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,11,24.0,female,0.0,0.0,0.0,0.0,0.0,0.993,0.007,0.0,35.65938888833333,139.70062527833332,39,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,12,30.0,male,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65938888833333,139.70062527833332,38,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,13,23.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.001,35.65938888833333,139.70062527833332,38,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,14,34.0,male,0.0,0.0,0.0,0.0,0.003,0.996,0.001,0.0,35.65938888833333,139.70062527833332,38,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,15,33.0,male,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.0,35.65938888833333,139.70062527833332,37,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,16,21.0,male,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.65938888833333,139.70062527833332,36,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,17,23.0,female,0.0,0.0,0.0,0.0,0.0,0.74,0.259,0.0,35.65938888833333,139.70062527833332,36,70,“y,2019/12/21,12:46,12,1
A7300008-1221-2,18,23.0,male,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,35.65938888833333,139.70062527833332,36,70,“y,2019/12/21,12:46,12,1
A7300009-1221-2,1,39.0,male,0.0,0.001,0.0,0.0,0.001,0.971,0.026,0.0,35.659341945,139.700613055,94,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,2,25.0,male,0.001,0.0,0.0,0.0,0.088,0.909,0.0,0.0,35.659341945,139.700613055,92,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,3,23.0,male,0.0,0.001,0.0,0.0,0.002,0.994,0.003,0.0,35.659341945,139.700613055,90,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,4,17.0,male,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.001,35.659341945,139.700613055,82,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,5,23.0,male,0.0,0.005,0.0,0.0,0.001,0.932,0.062,0.0,35.659341945,139.700613055,81,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,6,27.0,male,0.0,0.0,0.0,0.0,0.0,0.987,0.013,0.0,35.659341945,139.700613055,81,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,7,37.0,male,0.0,0.0,0.0,0.0,0.0,0.991,0.009,0.0,35.659341945,139.700613055,79,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,8,20.0,male,0.0,0.007,0.0,0.0,0.206,0.782,0.005,0.0,35.659341945,139.700613055,78,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,9,18.0,female,0.0,0.0,0.0,0.0,0.0,0.967,0.033,0.0,35.659341945,139.700613055,78,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,10,19.0,female,0.0,0.001,0.0,0.0,0.0,0.991,0.0,0.008,35.659341945,139.700613055,77,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,11,22.0,female,0.0,0.0,0.0,0.0,0.0,0.873,0.127,0.0,35.659341945,139.700613055,76,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,12,14.0,female,0.0,0.0,0.0,0.0,0.0,0.996,0.004,0.0,35.659341945,139.700613055,74,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,13,20.0,female,0.001,0.0,0.0,0.0,0.0,0.996,0.003,0.0,35.659341945,139.700613055,74,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,14,26.0,female,0.0,0.017,0.0,0.0,0.301,0.674,0.007,0.0,35.659341945,139.700613055,74,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,15,21.0,female,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.659341945,139.700613055,72,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,16,40.0,male,0.0,0.001,0.0,0.0,0.359,0.64,0.0,0.0,35.659341945,139.700613055,72,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,17,21.0,female,0.0,0.0,0.0,0.0,0.0,0.98,0.02,0.0,35.659341945,139.700613055,72,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,18,18.0,female,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.659341945,139.700613055,72,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,19,44.0,female,0.0,0.002,0.0,0.0,0.274,0.724,0.0,0.0,35.659341945,139.700613055,71,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,20,19.0,female,0.026,0.002,0.007,0.0,0.052,0.905,0.008,0.001,35.659341945,139.700613055,71,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,21,24.0,female,0.011,0.001,0.001,0.0,0.001,0.985,0.002,0.0,35.659341945,139.700613055,70,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,22,41.0,male,0.0,0.0,0.0,0.0,0.0,0.996,0.004,0.0,35.659341945,139.700613055,70,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,23,29.0,male,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,35.659341945,139.700613055,69,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,24,23.0,female,0.0,0.002,0.0,0.0,0.0,0.908,0.089,0.0,35.659341945,139.700613055,67,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,25,19.0,female,0.0,0.002,0.0,0.0,0.003,0.987,0.008,0.0,35.659341945,139.700613055,66,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,26,18.0,male,0.0,0.0,0.0,0.0,0.001,0.922,0.076,0.0,35.659341945,139.700613055,63,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,27,22.0,female,0.0,0.0,0.0,0.0,0.0,0.904,0.095,0.0,35.659341945,139.700613055,62,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,28,19.0,female,0.0,0.0,0.0,0.0,0.0,0.969,0.03,0.0,35.659341945,139.700613055,60,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,29,23.0,female,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.659341945,139.700613055,58,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,30,18.0,female,0.001,0.001,0.0,0.0,0.0,0.975,0.023,0.0,35.659341945,139.700613055,58,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,31,28.0,male,0.0,0.01,0.0,0.0,0.0,0.944,0.0,0.045,35.659341945,139.700613055,54,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,32,33.0,male,0.0,0.0,0.0,0.0,0.004,0.994,0.002,0.001,35.659341945,139.700613055,52,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,33,23.0,male,0.0,0.0,0.0,0.0,0.0,0.955,0.045,0.0,35.659341945,139.700613055,49,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,34,22.0,female,0.0,0.0,0.0,0.0,0.076,0.922,0.001,0.0,35.659341945,139.700613055,47,70,“y,2019/12/21,12:47,12,1
A7300009-1221-2,35,25.0,female,0.009,0.0,0.002,0.0,0.033,0.906,0.008,0.042,35.659341945,139.700613055,44,70,“y,2019/12/21,12:47,12,1
A7300010-1221-2,1,24.0,female,0.0,0.02,0.0,0.0,0.018,0.937,0.024,0.0,35.659414721666664,139.700745,232,62,“y,2019/12/21,12:49,12,1
A7300010-1221-2,2,26.0,male,0.0,0.0,0.0,0.0,0.0,0.977,0.023,0.0,35.659414721666664,139.700745,82,62,“y,2019/12/21,12:49,12,1
A7300010-1221-2,3,21.0,male,0.0,0.0,0.0,0.0,0.0,0.993,0.006,0.0,35.659414721666664,139.700745,81,62,“y,2019/12/21,12:49,12,1
A7300010-1221-2,4,45.0,male,0.013,0.0,0.0,0.0,0.0,0.973,0.013,0.001,35.659414721666664,139.700745,80,62,“y,2019/12/21,12:49,12,1
A7300010-1221-2,5,21.0,female,0.003,0.002,0.005,0.0,0.332,0.656,0.001,0.001,35.659414721666664,139.700745,78,62,“y,2019/12/21,12:49,12,1
A7300010-1221-2,6,45.0,female,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.659414721666664,139.700745,74,62,“y,2019/12/21,12:49,12,1
A7300010-1221-2,7,21.0,male,0.005,0.0,0.001,0.001,0.037,0.879,0.076,0.002,35.659414721666664,139.700745,73,62,“y,2019/12/21,12:49,12,1
A7300010-1221-2,8,68.0,male,0.0,0.0,0.0,0.0,0.0,0.992,0.007,0.0,35.659414721666664,139.700745,72,62,“y,2019/12/21,12:49,12,1
A7300010-1221-2,9,12.0,male,0.013,0.005,0.103,0.0,0.0,0.877,0.001,0.001,35.659414721666664,139.700745,71,62,“y,2019/12/21,12:49,12,1
A7300010-1221-2,10,18.0,male,0.0,0.0,0.0,0.0,0.0,0.99,0.009,0.0,35.659414721666664,139.700745,71,62,“y,2019/12/21,12:49,12,1
A7300010-1221-2,11,20.0,female,0.0,0.0,0.0,0.001,0.0,0.195,0.001,0.803,35.659414721666664,139.700745,69,62,“y,2019/12/21,12:49,12,1
A7300010-1221-2,12,23.0,female,0.0,0.0,0.0,0.0,0.0,0.97,0.029,0.0,35.659414721666664,139.700745,62,62,“y,2019/12/21,12:49,12,1
A7300010-1221-2,13,26.0,male,0.0,0.0,0.0,0.0,0.711,0.289,0.0,0.0,35.659414721666664,139.700745,56,62,“y,2019/12/21,12:49,12,1
A7300010-1221-2,14,54.0,male,0.003,0.0,0.0,0.0,0.0,0.909,0.0,0.087,35.659414721666664,139.700745,51,62,“y,2019/12/21,12:49,12,1
A7300011-1221-2,1,39.0,male,0.0,0.0,0.0,0.0,0.0,0.988,0.011,0.0,35.659445,139.70073527833333,64,70,“y,2019/12/21,12:49,12,1
A7300011-1221-2,2,21.0,female,0.0,0.0,0.0,0.0,0.0,0.983,0.017,0.0,35.659445,139.70073527833333,60,70,“y,2019/12/21,12:49,12,1
A7300011-1221-2,3,24.0,female,0.002,0.0,0.0,0.0,0.0,0.987,0.011,0.0,35.659445,139.70073527833333,59,70,“y,2019/12/21,12:49,12,1
A7300011-1221-2,4,35.0,female,0.0,0.03,0.0,0.0,0.002,0.965,0.004,0.0,35.659445,139.70073527833333,59,70,“y,2019/12/21,12:49,12,1
A7300011-1221-2,5,32.0,male,0.0,0.0,0.0,0.0,0.963,0.037,0.0,0.0,35.659445,139.70073527833333,58,70,“y,2019/12/21,12:49,12,1
A7300011-1221-2,6,44.0,male,0.0,0.0,0.0,0.0,0.0,0.957,0.042,0.0,35.659445,139.70073527833333,56,70,“y,2019/12/21,12:49,12,1
A7300011-1221-2,7,31.0,female,0.0,0.0,0.0,0.0,0.0,0.139,0.861,0.0,35.659445,139.70073527833333,56,70,“y,2019/12/21,12:49,12,1
A7300011-1221-2,8,14.0,male,0.0,0.0,0.0,0.0,0.0,0.994,0.006,0.0,35.659445,139.70073527833333,55,70,“y,2019/12/21,12:49,12,1
